name,d,v,t,f,label
1902M3001_057,3.505840140499309,3.816016516822776,4.117417041465245,4.166769340741319,4.0
1902M3001_058,5.424000846464752,5.15546681438333,5.506130469500596,4.957383112405553,4.6
1902M3001_059,3.4733749704077095,3.8205020583873583,4.117417041465245,3.9977225917524564,4.0
1902M3001_060,4.840809519888047,4.857859679577149,4.813473048215591,4.619850004720124,5.0
1902M3001_061,5.381622424540501,4.8767804959702445,5.084313384131465,4.6553858923295985,5.2
1902M3001_062,5.470858453984048,5.240812758562897,5.407962725844244,5.3183212770163095,5.2
1902M3001_063,3.426240496819486,3.836512482996468,4.117417041465245,4.046242170974189,4.0
1902M3001_064,4.026163940434688,3.886044231299744,4.117417041465245,4.205543460602864,4.2
1902M3001_065,4.016492321341163,3.8736904869832274,4.117417041465245,4.2496533390899955,4.2
1902M3001_066,4.825789807743861,4.870295648460668,5.183654714666817,5.151841834762496,5.2
1902M3001_067,5.875362097774923,5.20153064413298,5.524278214169571,4.893942026167643,6.2
1902M3001_068,4.97809448230303,4.977010195644257,4.910989093468993,4.482984683781081,5.8
1902M3001_069,6.002668119352605,5.272036108940018,5.408978489534111,5.11869323702295,6.4
1902M3001_070,3.6902511951166606,3.7780319986265596,4.117417041465245,4.123586179880254,4.0
1902M3001_071,4.117290629086336,3.7894101518275227,4.117417041465245,4.168932229349872,4.2
1902M3001_072,5.196696629510277,5.1368865594089925,4.793353823605203,5.265624094533056,4.8
1902M3001_073,5.58465038528189,5.716399830408375,5.808158186714678,4.987735260380277,5.0
1902M3001_074,3.4733749704077095,3.7006593308590348,4.117417041465245,4.070689401513933,4.0
1902M4003_001,4.083183246994856,4.274791344365191,4.192038610615362,5.321447243035758,4.0
1902M4003_002,3.9992009123274594,4.159913646240516,4.192038610615362,4.675551162654314,4.0
1902M4003_003,5.097132822174995,5.026842274144017,4.192038610615362,4.9848180957726935,4.4
1902M4003_004,5.384520798245042,5.744863522642172,5.133791139015741,5.35120972990204,4.6
1902M4003_005,4.746624143365903,4.29797862673345,4.192038610615362,5.279175285248046,5.0
1902M4003_006,4.393583715076502,5.5474789021643955,4.192038610615362,4.986695068020037,4.2
1902M4003_007,4.083183246994856,4.398008598295487,4.192038610615362,4.86194988746311,4.6
1902M4003_008,4.024203186670308,4.256868938993225,4.192038610615362,4.468280433005107,4.0
1902M4003_009,6.235562247963248,5.487016788652399,5.939923081843993,5.54421753084735,5.0
1902M4003_010,5.568946210659066,5.97887224614091,5.093734673562477,5.270299202336437,5.0
1902M4003_011,5.835358713953633,5.7960175555066495,5.772219575848245,5.679068983033234,5.2
1902M4003_012,5.495213490371654,5.513761837488072,5.463538326490979,5.748773727213962,4.4
1902M4003_013,4.43018069325008,4.092066420772323,4.192038610615362,5.07908190596692,3.8
1902M4003_014,4.8450081731841435,5.514115350211013,4.192038610615362,5.122904114242134,3.2
1902M4003_015,4.537627907951281,4.466373376225983,4.192038610615362,5.12193356894451,3.8
1902M4003_016,5.76465380131825,5.618517483801595,5.352327634969778,5.636218131877204,5.0
1902M4003_017,4.923616891987843,5.551729376263969,4.192038610615362,5.424316586696197,5.6
1902M4003_018,5.090134616090925,5.431518060656247,4.192038610615362,4.972849429256586,3.2
1902M4003_019,4.111913543164262,4.122744479735455,4.192038610615362,5.499449545327304,4.0
1902M4003_020,4.993515011715303,4.754129379482495,4.325130150337457,5.062000680414567,4.0
1902M4003_021,5.333273476281157,5.891583790383491,5.660874378379969,4.923360440673511,4.0
1902M4003_023,4.607454997497576,4.424433862472863,4.192038610615362,5.12863909704522,4.8
1902M4003_024,6.140433503935084,5.71680753075164,5.7712361931803,5.189087125656078,4.8
1902M4003_025,3.998058438996093,4.136594757762219,4.192038610615362,5.674394398731222,4.0
1902M4003_026,5.831636765505721,5.912027074267334,6.161354051289512,5.1433852807505485,5.2
1902M4003_027,5.274814724417057,5.444615939106124,5.065466061190093,4.997890727515339,4.4
1902M4003_028,6.141649208460115,5.757696187976494,5.634819671288481,4.722344912125452,4.6
1902M4003_029,5.13798396763764,5.417880753585523,4.192038610615362,5.0243026226883725,5.2
1902M4003_030,4.099209423018997,4.181010094184413,4.192038610615362,4.663207544625289,4.2
1902M4003_031,4.358667535765042,5.185553867679928,4.192038610615362,5.035635590061911,4.0
1902M4003_034,4.698998690371959,4.109535987081027,4.192038610615362,5.022299991396109,4.8
1902M4003_035,4.553393494141805,4.543851329507315,4.192038610615362,4.981962987287421,3.2
1902M4003_036,4.58221316031,4.4429383661502335,4.192038610615362,5.1091124714385785,4.0
1902M4003_037,6.164078491871525,5.948345252917869,6.047892829964628,5.091960370848804,3.8
1902M4003_039,5.032900668550648,5.047038371234911,4.192038610615362,4.916913835141758,4.8
1902M4003_040,3.9598956524018485,4.297922943015982,4.192038610615362,4.616399161139016,4.4
1902M4003_041,4.011214827017748,3.986296918704636,4.192038610615362,4.522681386806116,4.0
1902M4003_042,5.761795607789009,5.377490360127661,5.771891594866202,4.378130490178637,4.8
1902M4003_043,4.924590562935338,5.416362408091996,5.594102747796388,4.64063285552675,5.2
1902M4003_044,5.052775990417652,5.469146276320621,5.52533976046127,4.61599795650635,4.0
1902M4003_045,4.570787628587758,4.408950453488251,4.192038610615362,4.3328931850808345,4.0
1902M4003_046,4.590885876710025,4.230354548112192,4.192038610615362,4.909791411272776,4.4
1902M4003_048,4.970625279584226,5.010143567543209,4.192038610615362,4.9444842652488035,5.0
1902M4003_049,4.717702303531488,5.370160488913742,5.065466061190093,4.937526546424884,4.4
1902M4003_050,5.784460082833201,5.455906781127107,5.958615053664781,4.799644817382696,5.2
1902M4003_051,4.057084881482828,4.692131426126955,4.192038610615362,4.937942040523808,4.6
1902M4003_052,4.0755058345529775,4.183911793264376,4.192038610615362,4.693058287906821,3.6
1902M4003_053,5.23213429018218,5.748390695149512,4.555716422273823,4.163455777025199,3.2
1902M4003_054,5.694646179007552,5.662585423587091,5.058938268692067,4.467263856589,2.2
1902M4003_055,5.372926494574257,5.4839733106213835,5.130875194180604,4.5784466233570305,4.4
1902M4003_056,5.69982250378503,5.908390393297067,5.168126280116697,4.901265745735389,4.8
1902M4003_057,5.660651089390748,5.633059123971362,5.93191962791431,4.792019140910746,4.4
1902M4003_058,4.083183246994856,4.223431848484827,4.192038610615362,4.678671654077107,3.8
1902M4003_059,4.988090690750436,5.310556083396061,4.325130150337457,4.446020885907325,4.0
1902M4003_060,4.019893387217448,4.209520421999983,4.192038610615362,4.189845516398362,4.0
1902M4003_061,4.89442946972605,5.94996251264593,4.907809290024751,4.193340832266351,4.0
1902M4003_063,4.393336564490462,4.167763647787546,4.192038610615362,4.333828307111667,3.0
1902M4003_064,5.554295637659961,5.717131402746967,4.827405861152831,4.515208635547176,4.8
1902M4003_065,5.55125523772675,5.6402360862127665,5.4678337297153,4.45614261087003,5.2
1902M4003_066,5.106328195964041,5.619927339065542,4.192038610615362,4.631614222861833,4.4
1902M4003_067,4.099209423018997,4.178240351932551,4.192038610615362,5.184881258520363,4.0
1902M4003_068,5.280169004050059,5.386336925881283,5.088907109090638,4.610633115517181,2.2
1902M4003_069,4.107325188314604,4.304790686446623,4.192038610615362,4.083670123834802,4.0
1902M4003_070,5.11344412751337,5.58261509188538,4.192038610615362,4.670272656089857,2.6
1902M4003_071,4.107325188314604,4.310122347851231,4.192038610615362,4.446821961350233,3.4
1902M4003_072,4.530846966556656,4.246391446602044,4.192038610615362,4.426354656794885,4.8
1902M4003_073,4.567983838238114,4.729885283822221,4.192038610615362,3.9564260104411013,4.0
1902M4003_074,5.270836432705205,5.864769182354837,5.6275838791956145,4.066475761359655,5.0
1902M4003_075,4.385163193707653,3.8366972702295126,4.192038610615362,4.971746645956209,4.0
1902M4003_076,4.07938559615952,4.101339988444972,4.192038610615362,4.967800480789061,4.4
1902M4003_077,4.011214827017748,4.182565083800754,4.192038610615362,4.041921574449772,4.2
1902M4003_078,5.008214128832432,5.419260861338076,4.192038610615362,4.258796429906287,3.2
1902M4003_079,5.164430801897023,5.230894037589977,5.207259250650745,4.53583363157131,4.0
1902M4003_080,4.937355807916773,5.268203728438292,4.192038610615362,4.214810462622582,4.2
1902M4003_082,4.98339532221132,5.26423693714185,4.192038610615362,4.521772648216043,2.0
1902M4003_083,5.195701686155456,5.694416905461905,4.816198010405336,4.903178875249246,2.8
1902M4003_084,4.487463733784299,4.132065586826429,4.192038610615362,4.618790648978216,3.4
1902M4003_085,4.107325188314604,4.131158854810462,4.192038610615362,4.591530353495905,3.6
1902M4003_086,5.0031751597693255,5.509202197144679,4.192038610615362,4.98474904442776,3.4
1902M4003_087,5.297640676314669,5.578118793065907,4.596080042874719,4.291338939436589,2.4
1902M4003_088,4.604900313815672,4.482880275267412,4.192038610615362,4.907376409219893,3.8
1902M4003_090,5.581808756824725,5.60426415900696,5.031318432489965,4.886968432699598,3.8
1902M4003_091,6.09464416143881,5.775268399241109,5.679570454969377,4.90169220236419,5.0
1902M4003_092,4.092306285390275,4.063324602930897,4.192038610615362,5.032397566442498,4.0
1902M5001_001,4.317488226151106,4.00666044454063,4.167838944669065,4.356274546148796,4.2
1902M5001_002,4.384828974846942,4.603907655606752,4.167838944669065,4.563034747296248,4.2
1902M5001_003,4.985745204526298,4.739030365433743,4.901248104456801,4.889587665990999,4.6
1902M5001_004,4.896077489234656,4.526536627581988,4.878190721797864,4.803434327749943,5.0
1902M5001_005,5.161117540733298,4.846083462824769,5.0451159100121705,5.009171473183313,5.0
1902M5001_006,4.00909020798085,3.8365315216088716,4.167838944669065,4.459094539774985,4.0
1902M5001_007,3.941099142504577,4.024947151166562,4.167838944669065,4.438722502020407,4.2
1902M5001_008,4.259306313503368,3.9603316686054293,4.167838944669065,4.509235588548809,4.0
1902M5001_009,5.1881499741549595,4.315912222222172,5.35687131977663,4.910341897914426,4.8
1902M5001_010,5.5386964689787845,5.6518591350705885,5.495700981079387,5.595948043900202,5.8
1902M5001_011,5.020710747074062,4.073511004581306,4.8050896202507065,5.304730667731627,4.6
1902M5001_012,4.798283326820481,5.17481863659833,4.803752810596325,5.39985903090994,4.4
1902M5001_013,6.744656418016146,5.704680317321111,6.700280503507317,5.36284692269802,6.2
1902M5001_014,4.741449966364247,4.10335242257213,4.167838944669065,4.515373139982874,4.8
1902M5001_015,4.263494830424334,3.9511576633854784,4.167838944669065,4.418854802077374,4.0
1902M5001_016,4.914843082461503,4.09166221509381,4.167838944669065,4.60354111345404,4.2
1902M5001_017,5.693211319088958,4.777388069188033,5.493572965370829,4.933245774959873,5.0
1902M5001_018,3.9190202344083604,3.877127479493934,4.167838944669065,4.402835896273919,4.2
1902M5001_019,4.200350937866797,4.006223460154928,4.167838944669065,4.491390776599862,4.2
1902M5001_020,5.560620030983641,5.970939219408587,5.4869399930705605,5.252861564777549,5.8
1902M5001_021,5.433832440806706,5.702785542137615,5.129931875520509,4.890316707170469,4.2
1902M5001_022,6.559138785766605,5.8212102218520645,6.279637467605569,4.578828645582162,5.4
1902M5001_023,4.7845164090101555,4.619537219726241,4.750689234524264,4.365761692673002,5.4
1902M5001_024,4.798500028422297,4.881871953557072,5.030502330960496,5.148472550676762,4.6
1902M5001_025,4.133503934050435,3.9391892891145455,4.167838944669065,5.0440131182604535,3.4
1902M5001_026,4.225125321816173,4.173610104565901,4.167838944669065,4.340864312775256,4.2
1902M5001_027,5.7392024274853,5.426483838217876,5.326304927773544,5.086356998413802,3.8
1902M5001_028,6.660407417935496,5.641135243289165,5.850606911299023,5.1737307015994585,5.2
1902M5001_029,4.294659691973084,3.976548602851942,4.167838944669065,4.309146730927642,4.2
1902M5001_030,5.603202905293987,5.228776983480535,5.14000580878107,4.6342158742885635,3.2
1902M5001_031,3.9190202344083604,3.911577688198544,4.167838944669065,4.097974282097441,4.0
1902M5001_032,4.253579908699847,4.20345473537342,4.167838944669065,4.0268775910649515,4.2
1902M5001_033,4.893701354170586,3.9429062429293147,4.447639669100992,4.296405074925165,3.0
1902M5001_034,5.160243995172394,4.742195983307534,4.610406476893027,4.6670699953361305,2.0
1902M5001_035,3.9190202344083604,4.245353390384164,4.167838944669065,4.411214952624569,3.2
1902M5001_036,4.896631775616086,4.486109841196741,4.167838944669065,4.781063240490374,5.6
1902M5001_037,5.277374397818746,5.46925825993943,5.10161095782703,4.685219903752355,6.4
1902M5001_038,5.542958363468994,5.451597222745416,5.138399393565201,4.851176213388721,5.4
1902M5001_039,3.9190202344083604,4.096247292586662,4.167838944669065,4.111958541257809,3.6
1902M5001_040,4.249229586218641,4.088114574489114,4.167838944669065,4.357005632121829,4.2
1902M5001_041,5.24021536518273,5.582611493760924,4.81036639216113,4.335751041586709,4.0
1902M5001_042,4.701543567047935,4.809785963044597,4.167838944669065,4.74616751261866,3.0
1902M5001_043,4.973828459803187,4.603253803820464,5.122063207040651,4.353714801908916,3.2
1902M5001_044,3.899462852376919,3.798154057827815,4.167838944669065,3.5616543758030597,4.0
1902M5001_045,5.3581038675864585,5.322775861410019,4.5336765119610005,4.661328761750695,3.8
1902M5001_046,3.9190202344083604,3.8611667467816355,4.167838944669065,4.68747938713205,4.2
1902M5001_047,4.242906773094262,4.185305575012281,4.167838944669065,4.460115636444027,4.2
1902M5001_048,4.892777854570395,3.8369323406666767,4.167838944669065,4.314472354799206,4.6
1902M5001_049,4.152648828246893,3.790180216004292,4.167838944669065,4.489411781289891,4.0
1902M5001_050,5.600484249873375,5.370219406360277,5.612714411261878,5.061264764930139,4.6
1902M5001_051,5.38753095807779,4.967926948393487,5.313859062228039,4.707206541131301,5.6
1902M5001_052,5.047861637886881,5.786720262256155,5.526436705664874,4.490840599501942,4.0
1902M5001_053,6.390485396192517,5.929752877478684,6.310612560599688,4.737797531114634,5.0
1902M5001_054,4.358248584371666,4.152090121048469,4.167838944669065,3.742255988520464,4.0
1902M5001_057,4.733346253759431,5.133181746997365,5.19800551686362,4.882250110511114,5.2
1902M5001_058,4.307468862735424,3.931759206688459,4.167838944669065,3.9675706891563403,4.2
1902M5001_059,3.9190202344083604,3.9397638169368605,4.167838944669065,4.133451859923957,4.2
1902M5001_060,5.130393683296001,4.013270378195161,4.8718518069546395,4.188013600050116,4.0
1902M5001_061,5.2449389575036225,4.3822455817526995,5.0137167499862585,4.181452598429062,3.2
1902M5001_062,4.326633095038788,3.982270581616197,4.167838944669065,3.8185985296474643,4.2
1902M5001_063,3.977773718147888,3.652292800341036,4.167838944669065,4.303764950472352,4.2
1902M5002_001,3.892991547311013,3.855475213610328,4.273853730127816,3.935111823439955,4.0
1902M5002_002,5.008267804961084,4.417849096688915,5.228125208460897,4.374086081203058,4.0
1902M5002_003,5.435970717437199,4.584960954460063,5.2859513004267695,4.505054507890245,4.6
1902M5002_004,6.226451869000841,5.1201469085605815,5.475772382788957,4.586417582667979,4.8
1902M5002_005,5.561977447449693,5.383549699559678,5.565446139286489,4.390666469690178,4.8
1902M5002_006,5.01502620212501,4.943292782129089,5.139911353441353,4.8992208576583245,4.8
1902M5002_007,5.282974652401247,4.742782361253191,4.27530774939749,4.414740368958712,4.4
1902M5002_008,4.471189760737216,4.226460229190822,4.273853730127816,3.9458777516159964,4.0
1902M5002_009,5.696425310244212,5.167603076965656,4.690966049790275,5.117527451626193,5.2
1902M5002_010,5.49172273582673,4.5968015212320035,5.128950810394007,5.246007977872427,5.2
1902M5002_011,4.999543450232933,3.9480568072561026,4.273853730127816,4.4734708249301365,4.8
1902M5002_012,6.012144762188719,4.613503245190758,5.128261474987493,4.450325009463256,4.6
1902M5002_013,6.5105167806213275,5.59150182479674,5.6228163954808865,4.61578378537105,5.2
1902M5002_014,5.534143644854963,5.098188002871858,5.991809279530312,4.494722960870577,5.8
1902M5002_015,4.484111212449538,4.457097102580757,4.273853730127816,4.0246422776917345,4.0
1902M5002_016,5.373035218785853,4.42952813781887,5.461396000083892,4.109258041560258,4.8
1902M5002_017,6.4379709528698,4.573863047113903,6.160516119852027,4.751676689083501,5.2
1902M5002_018,6.1074613507017865,4.977098653699086,5.461396000083892,4.961511032723408,5.4
1902M5002_019,5.584703512015365,5.0605283689024905,4.799024599558869,4.348436919078895,4.6
1902M5002_020,4.7494082359694225,4.5470576472831885,4.848899565400223,4.077136612953169,3.8
1902M5002_021,4.72972574029164,3.8816952662381663,4.521037375293272,4.564414740964726,4.2
1902M5002_022,4.464507490990493,3.7922855375665714,4.273853730127816,3.9044054227977947,4.0
1902M5002_023,4.101613012983381,4.208093659414462,4.273853730127816,3.934422804881207,4.0
1902M5002_024,5.695331302896472,5.172089548998192,5.666958290840375,4.510820429999544,4.8
1902M5002_025,5.326249730031521,4.5942359346533035,5.190612227385892,4.979397246164254,5.4
1902M5002_026,5.794969913227836,4.8847648029881565,4.672952823012981,5.039313940026255,4.4
1902M5002_027,5.984333941835045,4.893300357784792,5.3457527932164695,5.146065892089583,5.2
1902M5002_028,4.979883047996297,4.761090105766759,5.057593552020163,4.613594279785287,5.2
1902M5002_029,5.251552076592249,5.039333185084198,5.461396000083892,4.210770550238056,5.6
1902M5002_030,5.08734553050555,3.918807844015835,4.5188832213451375,3.730428890510499,3.8
1902M5002_031,5.381829780475466,4.64149596247296,5.035341891176634,4.001720119507498,4.8
1902M5002_032,4.833651815940015,4.752006178054213,5.567823142475584,4.07913192894272,4.8
1902M5002_033,5.528913077107559,4.450205197175079,5.340909930675085,4.897475288494301,5.2
1902M5002_034,5.5965456395113,4.821326646619471,5.77932619073267,5.272665004602587,5.2
1902M5002_035,5.3625480049310035,5.1052813406403486,5.14954834727338,4.949631738900178,5.6
1902M5002_036,4.481814647833749,3.9943397531193674,4.273853730127816,4.604314953960622,4.2
1902M5002_037,5.80601929126005,4.754668445178708,5.470996284325909,4.7417879316049785,5.4
1902M5002_038,5.000388992982444,4.059478623533083,4.273853730127816,4.625527114899773,4.6
1902M5002_039,5.441381600969361,5.165478205396982,5.4938220775175495,4.664124273321182,5.2
1902M5002_040,4.278464094534997,4.619333679654076,4.273853730127816,4.6266171161427145,4.2
1902M5002_041,4.975799640203677,4.580989681473385,4.273853730127816,4.154138212533709,4.8
1902M5002_042,6.530501434348811,5.095906454383962,6.536509314964446,4.61184383329573,5.4
1902M5002_043,5.580180392062912,4.327853875290544,5.02718184868063,5.101126274407465,5.0
1902M5002_044,5.691917912678317,4.418412577547875,5.356746103272817,4.867644378021881,3.2
1902M5002_045,5.033342302681628,4.711940625585528,4.2714959770225445,4.197972226722235,4.0
1902M5002_046,5.389542966704292,5.174191815583531,4.8851650794726105,3.941488856471614,4.2
1902M5002_047,4.650115769648778,3.958275590789646,4.273853730127816,3.779208332689413,4.2
1902M5002_048,4.728010150307482,4.035184956267097,4.521037375293272,4.032208805287951,4.2
1902M5002_049,3.8564752941528075,3.748229816008002,4.273853730127816,3.7066718892076325,4.0
1902M5002_050,4.685599587674345,4.565669261206389,4.273853730127816,4.089038184130882,4.6
1902M5002_051,4.165885091794484,4.340308568811667,4.273853730127816,3.9529051470878818,2.8
1902M5002_052,3.949344949395248,3.860721626928803,4.273853730127816,3.650930451148941,4.0
1902M5002_053,5.509510500443375,4.967572971977992,5.949431043010128,4.090778390308799,5.0
1902M5002_054,3.949344949395248,3.813310357105343,4.273853730127816,3.82642784738093,4.0
1902M5002_055,4.351191017005312,4.209094468852017,4.273853730127816,4.033069973579215,4.0
1902M5002_056,5.862505386952543,5.394421790206856,5.6844227331583985,4.05059084145776,4.8
1902M5002_057,5.73846452584214,5.6678768119521,5.980451985474308,4.424043258764402,5.2
1902M5002_058,5.568869069525217,5.3937554198383655,5.4622238594382635,4.007624615380376,5.8
1902M5002_059,5.009999722748725,4.037899646555369,4.273853730127816,4.076411370664644,4.2
1902M5002_060,5.358642724928402,4.599019770050228,5.199959735890738,4.094309538338835,5.0
1902M5002_061,5.762959467566585,4.718448547570389,5.207956030616344,3.9741803385168817,4.6
1902M5002_062,5.596327861878613,4.743930204838159,5.460958761354542,3.9365654858918284,4.0
1902M5002_063,5.031325387741791,3.912520497292657,4.273853730127816,3.812926856504587,3.6
1902M5002_064,6.204319808852956,5.266297599355403,5.314917929129259,4.7186902672308,3.6
1902M5002_065,4.985324537440494,4.958756595150962,5.191714775741975,4.844541417859565,4.8
1902M5002_066,5.0774307364324915,4.829400173265464,4.910957158714916,4.1504597933998255,4.4
1902M5002_067,4.728696473618804,4.008001357449867,5.46060042749433,4.199259910880602,4.2
1902M5002_068,4.455494592936213,3.8210883675187013,4.273853730127816,4.04923367393949,4.0
1902M5002_069,5.303058622750116,4.844942240870765,5.460185164222709,4.049579604890749,4.8
1902M5002_070,6.5982084017987335,5.531266707914427,6.321842069549018,4.843962601641003,5.4
1902M5002_071,4.47954096595527,3.988715591884615,4.273853730127816,4.200266352940849,4.2
1902M5002_072,5.139481745367794,5.272357890856011,5.134980236020262,4.296355378415432,2.6
1902M5002_073,5.7409438975466545,4.734617727838423,6.029592608233264,4.720316035039748,5.4
1902M5002_074,4.4531110911201806,4.004684125362956,4.273853730127816,4.045422460006799,3.8
1902M5002_075,5.740188177033041,4.933090330816141,4.841917820704795,4.220530549441169,3.4
1902M5002_076,6.410814092151277,4.850231625388117,5.488338327308407,4.1184775697243445,3.0
1902M5002_077,5.561112518544543,4.654106180041459,5.460066741666566,4.073656818947866,4.4
1902M5002_078,6.596995727818557,5.836862289373014,5.64460109686318,4.458055392670958,5.4
1902M5002_079,5.453348657095253,4.2953564564263,4.883392317466868,4.2158578959238096,4.2
1902M5002_080,5.20541685894593,4.249622420395332,4.273853730127816,3.949598228393883,4.8
1902M5002_081,5.564134082314892,4.928038961669431,4.785931023212707,3.7060021932919014,4.6
1902M5002_082,4.573659764079984,3.9246554817191703,4.273853730127816,4.299800124534084,4.2
1902M5002_083,4.478435216083264,4.007755319402945,4.273853730127816,3.958971423860807,4.0
1902M5002_084,5.398988241691409,4.617504281533454,5.036672929742879,4.5607654327501255,4.6
1902M5002_085,4.6657282624081065,4.544603641809017,4.273853730127816,4.244138638593008,5.4
1902M5002_086,6.343000059636275,4.813375505691083,5.549566411205307,4.944174862886101,6.0
1902M5002_087,5.050899772299894,4.059182480107313,4.273853730127816,4.299102428214363,4.4
1902M5002_088,5.326599414059367,4.294967348675112,5.035838795692016,4.310463301487083,4.8
1902M5002_089,5.908973341234939,5.189093684669753,5.240752518609609,4.241780539822628,5.6
1902M5002_090,5.078301440305048,4.024744551500984,4.273853730127816,4.166734553462178,4.2
1902M5002_091,4.978585992218865,4.716203745984923,4.273853730127816,4.096482742439348,4.8
1902M5002_092,4.506076012938758,4.586947637492995,4.273853730127816,4.1911240536458685,3.8
1902M5002_093,5.357790383047551,4.701609499563137,5.035838795692016,4.2676136396571,4.6
1902M5002_094,5.290447308960742,4.074263990394824,5.127769157449787,4.60818521137671,4.4
1902M5002_095,4.9790960483207245,4.020994885854565,4.273853730127816,4.244214619463984,3.8
1902M5002_096,4.519698945857163,3.9230963747021197,4.273853730127816,4.1828455424222755,4.2
1902M5002_097,5.119391034443288,4.643930606328847,4.974900327703018,4.686411349016631,4.6
1902M5002_098,5.347091543756812,5.121474644128915,5.423313308452213,5.213311438155976,4.4
1902M5002_099,4.559249242038709,3.887095701111305,4.273853730127816,4.073621704597315,4.0
1902M5003_001,4.149423647014792,4.008829741796281,4.420297598532569,4.652358590821669,4.0
1902M5003_002,4.559807121548456,4.807153072123897,4.571102213529337,4.5323458225286215,4.4
1902M5003_003,4.830091420401984,4.2267451996202805,4.8254893352603805,5.103362548768886,4.6
1902M5003_004,5.156189500306754,4.77742194514324,5.014080768277113,5.0513001815348675,4.6
1902M5003_005,5.161392282418388,4.905545779327586,5.0876153716269625,5.780395988603418,4.4
1902M5003_006,4.543896058597113,4.995314207644799,4.240135658288519,4.853936515337201,4.6
1902M5003_007,4.027804998061347,3.808671046942619,4.008065810530358,4.425562337579203,4.0
1902M5003_008,5.236294716268561,5.2137489908081065,5.63755880569168,5.102748884304865,4.8
1902M5003_009,5.577725143675563,4.853539110667667,5.758857277291211,5.500449002870533,5.0
1902M5003_010,4.835935930362354,4.5129116481194185,4.773862614055959,4.365166610604469,4.4
1902M5003_011,4.742163118451329,5.1113579385272505,5.095053950201341,5.187897841500539,5.0
1902M5003_012,4.95755131901346,5.026394728760312,4.864915278610596,4.932481651604713,4.8
1902M5003_013,5.427712047890655,5.779480134542292,5.976600024093571,5.988767153157398,4.8
1902M5003_014,4.938766318586356,4.3879168257853625,4.583131274669289,4.6869668405684415,3.8
1902M5003_015,5.126962693795409,4.631222423516242,5.04178614119098,5.636555696622491,5.0
1902M5003_016,5.135862351637332,4.794639450874171,5.202713446305825,5.1539254882196355,5.0
1902M5003_017,5.197344806810252,4.779319661749671,5.400848204252675,5.228141972243895,5.2
1902M5003_018,4.1818031761335295,4.41213070705427,4.402755941789822,4.322642757790912,4.2
1902M5003_019,4.4371681297835,4.616818120308838,4.532800305112438,4.95264077939183,4.2
1902M5003_020,4.319866875527425,4.2608207821387465,4.420297598532569,4.607269419590111,4.2
1902M5003_021,4.314607826559318,4.534028079568048,4.679001395260175,4.870177653800483,4.0
1902M5003_022,5.715273128974737,5.847021348828928,5.244765992437133,5.800939208514762,4.8
1902M5003_023,5.195866494660119,4.563758483001953,4.674468745262766,5.31042232775342,5.0
1902M5003_024,4.792167293470646,4.330336097084344,4.952483228384995,4.845809848496683,5.4
1902M5003_025,5.345728712520886,5.002240386056178,5.587268700303776,5.524975734466871,5.2
1902M5003_026,5.755133067112875,5.181804963535516,5.736052566136268,5.984109052826358,4.6
1902M5003_027,4.073112221469752,4.037311920475777,4.008065810530358,4.954445093862041,4.2
1902M5003_028,5.624089707945337,5.041191371186972,5.7393163192788705,5.482049910304455,5.2
1902M5003_029,4.234216156512851,4.284631127119854,4.402755941789822,4.435141621064741,4.4
1902M5003_030,4.386910444385902,4.250253206160016,4.420297598532569,5.121010389326221,4.0
1902M5003_031,4.968102697404607,5.013537845086378,5.318706506716613,5.463417289432571,5.0
1902M5003_032,5.877444823991787,5.591798553417171,5.944696656883611,5.940243287084238,5.8
1902M5003_033,5.664224390754563,5.6469807702099555,5.6607167307516635,5.50700847833635,4.2
1902M5003_034,4.303771586017823,4.596875360221253,4.402755941789822,4.601131444556248,4.2
1902M5003_035,5.526764604618034,5.509227687847953,5.714188971934117,5.3479660543939085,4.0
1902M5003_036,5.143733555782683,5.132065222906091,5.496905411003953,5.499958318558886,4.0
1902M5003_037,4.279546460535623,3.966078365493275,4.008065810530358,3.966623265560292,4.0
1902M5003_038,4.281529692815007,4.320068180799729,4.420297598532569,4.962186219835333,4.0
1902M5003_039,5.310514790134902,5.1844023511328245,5.6495009993386915,5.506743605447085,4.8
1902M5003_040,5.8186125129606125,5.556648491224525,5.48053711837417,5.4801192725372,5.6
1902M5003_041,6.13516768697765,5.608461074158828,5.95567758532432,5.888368825011631,5.8
1902M5003_042,4.3109751888932495,4.5667502277608305,4.67421975152491,3.7640369345845563,4.8
1902M5003_043,5.497257869524248,5.1977622732950515,5.897579677475912,6.080483302639197,5.4
1902M5003_044,4.088240868487836,4.522417595407854,4.008065810530358,4.289721361216839,4.2
1902M5003_045,6.257675830079055,5.88375094126283,6.039412924927739,5.803867127009341,5.6
1902M5003_046,4.272731013785197,3.9324748703859345,4.008065810530358,4.055519766157415,4.0
1902M5003_047,4.206410278972063,4.333652521040779,4.666919410136222,5.0840363481896755,4.4
1902M5003_048,4.796321560660368,4.432919534844831,4.874485024816422,5.223752261014474,5.4
1902M5003_049,5.372809433843349,5.743804372998564,4.93964891077062,5.901989159113136,5.2
1902M5003_050,5.470739463659572,4.954568805720915,5.924454675792438,5.798690283676943,5.4
1902M5003_051,4.897702566806581,4.40960521110751,4.497805920464447,4.418704390706631,5.0
1902M5003_052,4.4236941874188025,4.551142613912981,4.083339424513133,4.512176234656415,4.6
